GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,422,Lebanon,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",LBN,35.89391711,33.92152458
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,426,Lesotho,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",LSO,28.25362195,-29.58041814
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,430,Liberia,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",LBR,-9.311879038,6.448381009
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,434,Libya,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",LBY,18.0295985,27.04042819
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,440,Lithuania,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",LTU,23.90517807,55.33680309
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,442,Luxembourg,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",LUX,6.092656563,49.77679538
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,450,Madagascar,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MDG,46.6982339,-19.38514785
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,454,Malawi,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MWI,33.4884625,-13.40819859
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,458,Malaysia,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MYS,116.8346314,5.452415309
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,462,Maldives,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MDV,73.09672546,-0.614385021
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,466,Mali,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MLI,-3.522016039,17.35311254
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,470,Malta,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MLT,14.44617519,35.89194275
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,474,Martinique,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MTQ,-60.91544135,14.56086108
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,478,Mauritania,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MRT,-10.33187259,20.26089546
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,480,Mauritius,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MUS,57.568022,-20.28581998
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,54,Melanesia,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,484,Mexico,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MEX,-102.5148166,23.93378032
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,57,Micronesia,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,17,Middle Africa,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,496,Mongolia,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MNG,103.0728057,46.83892054
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,499,Montenegro,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MNE,19.25214024,42.78717043
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,500,Montserrat,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MSR,-62.19261223,16.73558313
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,504,Morocco,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MAR,-6.281942841,31.8440131
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,508,Mozambique,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MOZ,38.18479941,-14.27963886
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,104,Myanmar,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MMR,96.51752295,21.19332882
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,516,Namibia,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",NAM,17.21907885,-22.13817068
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,524,Nepal,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",NPL,83.94678863,28.25866332
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,528,Netherlands,2018.0,,43,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",NLD,5.331480568,51.86728884
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,554,New Zealand,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",NZL,170.4755673,-43.98721568
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,558,Nicaragua,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",NIC,-85.03060315,12.84210839
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,562,Niger,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",NER,9.400167877,17.42143036
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,566,Nigeria,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",NGA,8.097363256,9.585789025
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,570,Niue,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",NIU,-169.8601693,-19.05000475
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,15,Northern Africa,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,746,Northern Africa (exc. Sudan),2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,747,Northern Africa and Western Asia,2018.0,,8,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,21,Northern America,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,154,Northern Europe,2018.0,,38,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.5,"By 2020, maintain the genetic diversity of seeds, cultivated plants and farmed and domesticated animals and their related wild species, including through soundly managed and diversified seed and plant banks at the national, regional and international levels, and promote access to and fair and equitable sharing of benefits arising from the utilization of genetic resources and associated traditional knowledge, as internationally agreed",2.5.1,Number of plant and animal genetic resources for food and agriculture secured in either medium or long-term conservation facilities,1,ER_GRF_ANIMSTORN,Number of local breeds with genetic material stored,2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,580,Northern Mariana Islands,2018.0,,0,Float,DAD-IS 2018 http://www.fao.org/dad-is/,"""NA"" corresponds to absence of local breeds. ",MNP,145.7582114,15.19099517
